x,y,z
1.25732218049955,0.444641220031899,5.7850004570327
1.26404528101584,0.450100155641796,5.79000046289047
1.27074467283202,0.455588145451792,5.7950004628921
1.27742024602738,0.461105099417333,5.80000046874985
1.28407185979801,0.466650901172573,5.80500046875149
1.29069940500699,0.472225459724312,5.81000047460922
1.29730274186356,0.477828657491776,5.81500047461089
1.3038817620228,0.483460402539944,5.82000048046859
1.31043632671756,0.489120576081934,5.82500048047028
1.31696632840306,0.494809085247798,5.83000048632796
1.32347162934615,0.500525810053454,5.83500048632967
1.32995212281026,0.506270656700992,5.84000049218734
1.33640767210659,0.512043504018132,5.84500049218907
1.34283817131477,0.517844257286032,5.85000049804671
1.34924348480061,0.523672794153308,5.85500049804846
1.35562350746787,0.529529018987284,5.86000050390608
1.36197810474714,0.535412808266649,5.86500050390785
1.36830717237422,0.541324065452069,5.87000050976546
1.37461057685454,0.547262665861569,5.87500050976725
1.38088821476376,0.553228512056395,5.88000051562483
1.3871399536922,0.559221478203261,5.88500051562664
1.39336569106312,0.5652414659713,5.8900005214842
1.39956529556164,0.571288348385355,5.89500052148603
1.40573866546633,0.577362026229816,5.90000052734358
1.41188567056696,0.583462371397182,5.90500052734543
1.41800621000502,0.58958928379454,5.91000053320295
1.42410015468471,0.595742634191653,5.91500053320482
1.43016740461802,0.601922321625811,5.92000053906232
1.43620783183323,0.608128215753735,5.92500053906421
1.44222133722036,0.614360214750489,5.9300005449217
1.44820779394137,0.62061818716953,5.93500054492361
1.4541671037717,0.626902030331328,5.94000055078107
1.46009914101652,0.633211611695936,5.945000550783
1.46600380834409,0.639546827736934,5.95000055664044
1.47188098121219,0.645907544830911,5.9550005566424
1.47773056318919,0.652293658612319,5.96000056249982
1.48355243089484,0.658705034384307,5.96500056250179
1.48934648880486,0.665141566950021,5.97000056835919
1.49511261471021,0.671603120549279,5.97500056836118
1.5008507140011,0.678089589161809,5.98000057421856
1.50656066564889,0.684600835974278,5.98500057422058
1.5122423759654,0.691136754150948,5.99000058007793
1.51789572511144,0.697697205835597,5.99500058007997
1.52352062032746,0.704282083385032,6.00000058593731
1.52911694297271,0.710891247910485,6.00500058593936
1.53468460122324,0.717524590969377,6.01000059179668
1.54022347764564,0.724181972650811,6.01500059179876
1.54573348135843,0.730863283720956,6.02000059765605
1.55121449614435,0.737568383257281,6.02500059765815
1.55666643207122,0.744297161242894,6.03000060351543
1.56208917414664,0.751049475754199,6.03500060351754
1.56748263339448,0.757825215999492,6.0400006093748
1.57284669605581,0.76462423906476,6.04500060937694
1.57818127411722,0.771446433391797,6.05000061523417
1.58348625506181,0.778291655086889,6.05500061523633
1.58876155184547,0.785159791833691,6.06000062109355
1.59400705320176,0.792050698769587,6.06500062109573
1.59922267306243,0.798964262828514,6.07000062695292
1.60440830141981,0.805900338189819,6.07500062695512
1.60956385318799,0.812858811046199,6.08000063281229
1.61468921962631,0.819839534629903,6.08500063281451
1.61978431663757,0.826842394400923,6.09000063867167
1.62484903675631,0.833867242655414,6.09500063867391
1.62988329688032,0.840913964129259,6.10000064453104
1.63488699082739,0.847982410193595,6.1050006445333
1.63986003649655,0.855072464868836,6.11000065039041
1.64480232899682,0.862183978612255,6.11500065039269
1.64971378723461,0.869316834737491,6.12000065624978
1.65459430761801,0.876470882799171,6.12500065625209
1.65944381006693,0.883646005412911,6.13000066210916
1.6642621922963,0.890842051241972,6.13500066211148
1.66904937524551,0.89805890221275,6.14000066796853
1.67380525794401,0.905296406108496,6.14500066797087
1.67852976235662,0.912554444175239,6.1500006738279
1.68322278883487,0.919832863327635,6.15500067383027
1.68788426037484,0.927131544140251,6.16000067968728
1.69251407865763,0.934450332670632,6.16500067968966
1.69711216771638,0.94178910883084,6.17000068554665
1.7016784305691,0.949147717832856,6.17500068554906
1.70621279229169,0.956526038935238,6.18000069140602
1.71071515724637,0.963923916516015,6.18500069140845
1.71518545155742,0.971341229189299,6.1900006972654
1.7196235809384,0.978777820510836,6.19500069726784
1.72402947256752,0.986233568459397,6.20000070312477
1.72840303351679,0.993708315780178,6.20500070312724
1.73274419202379,1.00120193982576,6.21000070898414
1.73705285652594,1.00871428254258,6.21500070898663
1.74132895632559,1.01624522066623,6.22000071484352
1.74557240123243,1.02379459535625,6.22500071484602
1.74978312161887,1.03136228274048,6.23000072070289
1.75396102867364,1.03894812320348,6.23500072070542
1.75810605384444,1.04655199227461,6.24000072656226
1.76221810970571,1.05417372957543,6.24500072656481
1.76629712878557,1.06181321004619,6.25000073242164
1.77034302505071,1.06947027255745,6.2550007324242
1.77435573211476,1.0771447914697,6.26000073828101
1.77833516534308,1.08483660491462,6.2650007382836
1.78228125943981,1.09254558668237,6.27000074414038
1.78619393117535,1.10027157417787,6.27500074414299
1.7900731163492,1.10801444063043,6.28000074999976
1.79391873314306,1.11577402273039,6.28500075000238
1.79773071845664,1.12355019315571,6.29000075585913
1.80150899188902,1.13134278789445,6.29500075586178
1.80525349144487,1.13915167908271,6.3000007617185
1.80896413814671,1.14697670201857,6.30500076172117
1.81264087110879,1.15481772830592,6.31000076757787
1.816283612783,1.16267459256516,6.31500076758056
1.81989230339774,1.1705471658776,6.32000077343725
1.82346686684008,1.1784352821984,6.32500077343996
1.82700724445705,1.18633881209594,6.33000077929662
1.83051336157663,1.19425758887258,6.33500077929935
1.83398516066887,1.20219148259349,6.34000078515599
1.83742256850823,1.21014032592072,6.34500078515874
1.84082552869212,1.21810398842598,6.35000079101537
1.84419396944699,1.2260823021436,6.35500079101814
1.84752783550182,1.23407513616155,6.36000079687474
1.85082705654042,1.24208232189905,6.36500079687753
1.85409157842751,1.2501037279702,6.37000080273411
1.85732133230951,1.25813918519171,6.37500080273693
1.86051626519096,1.26618856171365,6.38000080859348
1.86367630968606,1.27425168776293,6.38500080859632
1.86680141394311,1.28232843103549,6.39000081445286
1.86989151204918,1.29041862118116,6.39500081445571
1.87294655330021,1.29852212545167,6.40000082031223
1.87596647326106,1.30663877293255,6.40500082031511
1.87895122237914,1.31476843044127,6.4100008261716
1.88190073770192,1.3229109265119,6.4150008261745
1.88481497083201,1.33106612753762,6.42000083203098
1.88769386030419,1.33923386151389,6.42500083203389
1.89053735887992,1.34741399441963,6.43000083789035
1.89334540658589,1.3556063537246,6.43500083789329
1.89611795734594,1.36381080500351,6.44000084374972
1.89885495268319,1.37202717521336,6.44500084375268
1.90155634768731,1.38025532953473,6.4500008496091
1.90422208538224,1.38849509442481,6.45500084961208
1.90685212202683,1.39674633468019,6.46000085546847
1.90944640215012,1.40500887627128,6.46500085547147
1.91200488318344,1.4132825836208,6.47000086132784
1.91452751116507,1.42156728222542,6.47500086133086
1.91701424470201,1.42986283614417,6.48000086718721
1.91946503134585,1.4381690704131,6.48500086719026
1.92187983088235,1.4464858487377,6.49000087304659
1.92425859238032,1.45481299570651,6.49500087304965
1.92660127680734,1.46315037468176,6.50000087890596
1.92890783475324,1.47149780981761,6.50500087890904
1.93117822837033,1.47985516414325,6.51000088476533
1.93341240977319,1.48822226139169,6.51500088476844
1.9356103423017,1.49659896426933,6.52000089062471
1.93777197959876,1.50498509610125,6.52500089062783
1.93989728619459,1.51338051928137,6.53000089648408
1.94198621726389,1.52178505674006,6.53500089648722
1.94403873852984,1.53019857056912,6.54000090234345
1.94605480670234,1.5386208833175,6.54500090234662
1.94803438870011,1.54705185678516,6.55000090820283
1.94997744277146,1.55549131315296,6.55500090820601
1.95188393703316,1.56393911393942,6.5600009140622
1.95375383127504,1.57239508097064,6.56500091406541
1.95558709481432,1.58085907549407,6.57000091992157
1.95738368898538,1.58933091899439,6.5750009199248
1.95914358430817,1.59781047245842,6.58000092578094
1.96086674366453,1.60629755704281,6.58500092578419
1.96255313877936,1.61479203348415,6.59000093164032
1.96420273408472,1.6232937226245,6.59500093164359
1.9658155025126,1.63180248496067,6.60000093749969
1.96739141004794,1.64031814103353,6.60500093750298
1.96893043083185,1.64884055111058,6.61000094335906
1.97043253240471,1.65736953544499,6.61500094336237
1.97189769011867,1.66590495408541,6.62000094921844
1.973325873072,1.6744466270108,6.62500094922177
1.97471705782974,1.68299441406145,6.63000095507781
1.97607121505037,1.69154813495559,6.63500095508116
1.97738832251357,1.70010764933569,6.64000096093718
1.97866835244021,1.70867277667279,6.64500096094055
1.97991128382632,1.71724337642202,6.65000096679656
1.98111709045722,1.72581926782078,6.65500096679995
1.98228575254685,1.73440031014743,6.66000097265593
1.98341724544696,1.74298632241925,6.66500097265934
1.98451155059091,1.75157716374842,6.6700009785153
1.98556864489871,1.76017265294566,6.67500097851873
1.98658851102449,1.76877264896751,6.68000098437468
1.9875711274583,1.77737697043177,6.68500098437813
1.98851647807636,1.78598547614987,6.69000099023405
1.98942454294032,1.79459798456029,6.69500099023752
1.99029530714972,1.80321435434001,6.70000099609342
1.99112875233931,1.81183440376175,6.70500099609692
1.99192486483306,1.82045799137862,6.71000100195279
1.99268362784022,1.82908493531126,6.71500100195631
1.99340502891018,1.8377150939995,6.72000100781217
1.99408905282796,1.84634828542553,6.7250010078157
1.99473568836935,1.85498436792652,6.73000101367154
1.99534492189622,1.86362315935988,6.7350010136751
1.9959167434116,1.87226451797072,6.74000101953091
1.99645114085527,1.88090826150533,6.74500101953449
1.99694810545825,1.88955424812742,6.75000102539029
1.99740762673913,1.89820229548581,6.75500102539388
1.99782969715755,1.90685226167344,6.76000103124966
1.99821430781171,1.91550396425535,6.76500103125328
1.99856145239046,1.92415726126437,6.77000103710903
1.99887112357225,1.9328119701954,6.77500103711267
1.99914331627561,1.94146794903182,6.78000104296841
1.9993780247598,1.9501250152121,6.78500104297206
1.99957524517344,1.95878302668079,6.79000104882778
1.99973497335698,1.96744180083365,6.79500104883146
1.99985720668943,1.97610119558707,6.80000105468715
1.99994194259278,1.98476102830775,6.80500105469085
1.99998917967658,1.99342115689457,6.81000106054653
1.99999891694457,2.00208139869892,6.81500106055024
1.99997115423697,2.0107416116128,6.8200010664059
1.99990589213931,2.01940161298597,6.82500106640964
1.9998031317225,2.02806126071425,6.83000107226527
1.99966287515383,2.03672037215945,6.83500107226903
1.9994851247348,2.04537880523184,6.84000107812465
1.99926988421429,2.05403637731899,6.84500107812842
1.99901715712426,2.06269294635631,6.85000108398402
1.99872694879489,2.07134832977082,6.85500108398782
1.99839926398828,2.08000238553369,6.86000108984339
1.99803410961555,2.08865493112509,6.86500108984721
1.99763149166862,2.09730582456262,6.87000109570276
1.99719141863896,2.10595488339329,6.87500109570661
1.99671389774789,2.11460196569177,6.88000110156214
1.99619893906663,2.12324688908559,6.885001101566
1.9956465510453,2.13188951171714,6.89000110742151
1.99505674533413,2.14052965130815,6.89500110742539
1.99442953161145,2.14916716607936,6.90000111328088
1.99376492310557,2.15780187386038,6.90500111328479
1.99306293072232,2.16643363296094,6.91000111914026
1.99232356926712,2.17506226133217,6.91500111914418
1.99154685087246,2.18368761738343,6.92000112499963
1.99073279191977,2.19230951920104,6.92500112500357
1.98988140576728,2.20092782530458,6.930001130859
1.98899271037121,2.20954235392921,6.93500113086297
1.98806672031454,2.21815296371535,6.94000113671838
1.9871034551269,2.22675947306064,6.94500113672236
1.98610293061495,2.23536174073694,6.95000114257775
1.98506516788026,2.24395958531795,6.95500114258176
1.98399018395198,2.2525528657176,6.96000114843712
1.98287800150206,2.26114140069928,6.96500114844115
1.98172863878085,2.26972504932953,6.9700011542965
1.98054212002895,2.27830363057501,6.97500115430054
1.97931846471656,2.28687700366548,6.98000116015587
1.97805769865114,2.29544498778445,6.98500116015994
1.97675984252126,2.30400744233542,6.99000116601524
1.97542492369929,2.31256418673233,6.99500116601933
1.97405296409064,2.32111508056297,7.00000117187461
1.97264399263053,2.32965994348524,7.00500117187872
1.97119803243955,2.33819863528177,7.01000117773399
1.96971511401361,2.34673097586795,7.01500117773812
1.96819526168677,2.35525682523174,7.02000118359336
1.96663850751333,2.36377600355952,7.02500118359751
1.96504487703898,2.37228837105511,7.03000118945273
1.963414403874,2.38079374818937,7.0350011894569
1.96174711477381,2.38929199539244,7.04000119531211
1.96004304490216,2.39778293343314,7.0450011953163
1.95830222222218,2.40626642297839,7.05000120117148
1.95652468344845,2.4147422851084,7.05500120117569
1.95471045774973,2.42321038073734,7.06000120703085
1.95285958338865,2.43167053127023,7.06500120703509
1.95097209073741,2.44012259787893,7.07000121289023
1.94904801960385,2.44856640230662,7.07500121289448
1.94708740156133,2.45700180599329,7.0800012187496
1.9450902779599,2.46542863103368,7.08500121875387
1.94305668157171,2.47384673914626,7.09000122460897
1.9409866552859,2.48225595279068,7.09500122461327
1.93888023307099,2.49065613397426,7.10000123046835
1.936737459352,2.49904710553489,7.10500123047266
1.93455836929124,2.50742872977909,7.11000123632772
1.93234300884628,2.51580082993625,7.11500123633205
1.93009141437058,2.52416326862244,7.12000124218709
1.92780363335084,2.53251586947181,7.12500124219145
1.92547970332894,2.54085849542028,7.13000124804647
1.92311967331712,2.54919097051997,7.13500124805084
1.92072358204289,2.55751315803695,7.14000125390584
1.91829148004033,2.56582488245452,7.14500125391023
1.91582340721971,2.5741260073791,7.15000125976521
1.91331941563315,2.58241635773837,7.15500125976963
1.91077954637065,2.59069579748936,7.16000126562458
1.90820385299849,2.59896415201722,7.16500126562902
1.90559237778334,2.60722128563978,7.17000127148396
1.90294517580162,2.61546702421278,7.17500127148842
1.90026229049347,2.62370123242504,7.18000127734333
1.89754377844132,2.63192373661594,7.18500127734781
1.89478968425554,2.64013440185542,7.1900012832027
1.89200006602033,2.64833305497952,7.1950012832072
1.88917496951294,2.65651956144945,7.20000128906208
1.88631445431497,2.6646937486109,7.2050012890666
1.88341856736714,2.67285548232642,7.21000129492145
1.88048736974396,2.68100459046429,7.21500129492599
1.8775209095461,2.68914093929847,7.22000130078082
1.87451924933642,2.69726435723276,7.22500130078539
1.87148243837192,2.70537471096255,7.23000130664019
1.86841054069911,2.71347182944,7.23500130664478
1.86530360672763,2.72155557979195,7.24000131249957
1.86216170198284,2.72962579153177,7.24500131250417
1.85898487802325,2.73768233222768,7.25000131835894
1.85577320184815,2.74572503196705,7.25500131836357
1.85252672616104,2.75375375876945,7.26000132421831
1.84924551943011,2.76176834330895,7.26500132422296
1.84592963549991,2.76976865406638,7.27000133007769
1.84257914430241,2.77775452231523,7.27500133008235
1.83919410081916,2.78572581700743,7.28000133593706
1.83577457644065,2.79368237002855,7.28500133594175
1.83232062728133,2.80162405081145,7.29000134179643
1.82883232618483,2.8095506918664,7.29500134180114
1.8253097303943,2.81746216311697,7.3000013476558
1.82175291420108,2.82535829771069,7.30500134766054
1.81816193597268,2.83323896607159,7.31000135351518
1.81453687144259,2.84110400199699,7.31500135351993
1.81087778009833,2.84895327642111,7.32000135937455
1.80718473910982,2.85678662380348,7.32500135937932
1.80345780908016,2.86460391559823,7.33000136523392
1.7996970686099,2.87240498693951,7.33500136523872
1.79590257941317,2.88018970981096,7.34000137109329
1.79207442151527,2.88795792003378,7.34500137109811
1.78821265773672,2.89570949013069,7.35000137695267
1.78431736952155,2.90344425662223,7.35500137695751
1.78038862079199,2.91116209257981,7.36000138281204
1.77642649440469,2.91886283523552,7.3650013828169
1.77243105537877,2.926546358219,7.37000138867141
1.76840238797732,2.93421249948612,7.37500138867629
1.76434055831146,2.9418611332342,7.38000139453079
1.76024565204437,2.94949209815507,7.38500139453569
1.75611773637423,2.95710526902314,7.39000140039016
1.75195689835791,2.96470048527827,7.39500140039508
1.74776320627561,2.97227762228142,7.40000140624953
1.74353674857133,2.9798365202325,7.40500140625448
1.73927759460217,2.98737705508833,7.4100014121089
1.73498583419264,2.99489906782088,7.41500141211387
1.73066153777155,3.00240243499216,7.42000141796828
1.72630479653718,3.0098869983581,7.42500141797326
1.72191568198474,3.01735263509514,7.43000142382765
1.71749428667945,3.02479918775506,7.43500142383265
1.71304068317759,3.03222653413795,7.44000142968702
1.70855496540435,3.03963451760325,7.44500142969205
1.70403720697163,3.04702301658384,7.4500014355464
1.69948750315756,3.05439187525857,7.45500143555144
1.69490592862414,3.06174097270225,7.46000144140577
1.6902925799953,3.06907015392482,7.46500144141083
1.68564753297753,3.07637929865209,7.47000144726515
1.6809708855333,3.08366825273669,7.47500144727023
1.67626271440794,3.09093689656447,7.48000145312452
1.6715231188951,3.09818507684233,7.48500145312962
1.66675217677319,3.10541267462511,7.49000145898389
1.6619499886596,3.11261953748546,7.49500145898902
1.65711663335998,3.11980554715615,7.50000146484326
1.65225221280791,3.12697055208703,7.50500146484841
1.64735680683039,3.13411443469765,7.51000147070264
1.64243051866954,3.14123704432642,7.5150014707078
1.63747342916771,3.14833826408848,7.52000147656201
1.63248564286781,3.15541794422212,7.5250014765672
1.62746724162148,3.16247596854686,7.53000148242139
1.62241833126461,3.16951218821207,7.53500148242659
1.61733899465197,3.17652648775034,7.54000148828076
1.61222933890447,3.18351871923331,7.54500148828598
1.60708944787384,3.19048876791533,7.55000149414013
1.60191942995795,3.19743648680137,7.55500149414538
1.59671936999919,3.20436176187614,7.5600014999995
1.59148937766429,3.21126444708897,7.56500150000477
1.58622953877992,3.21814442916349,7.57000150585888
1.58093996427343,3.22500156300436,7.57500150586417
1.57562074094937,3.2318357360826,7.58000151171825
1.57027198098737,3.23864680426908,7.58500151172356
1.56489377216333,3.24543465579066,7.59000151757762
1.55948622790079,3.25219914749523,7.59500151758295
1.55404943694039,3.25894016837388,7.600001523437
1.54858351394106,3.26565757626222,7.60500152344235
1.54308854860156,3.27235126092394,7.61000152929637
1.53756465680758,3.27902108119304,7.61500152930174
1.53201192920928,3.28566692761402,7.62000153515574
1.52643048291043,3.29228866002989,7.62500153516113
1.52082040950578,3.29888616977419,7.63000154101512
1.51518182730841,3.30545931770942,7.63500154102053
1.5095148288508,3.31200799596631,7.64000154687449
1.50381953364643,3.31853206643731,7.64500154687992
1.49809603515856,3.32503142205843,7.65000155273386
1.49234445409216,3.3315059257624,7.65500155273931
1.48656488483425,3.33795547129855,7.66000155859324
1.4807574492722,3.34437992265017,7.66500155859871
1.47492224270975,3.35077917438789,7.67000156445261
1.46905938820751,3.35715309155577,7.6750015644581
1.46316898197879,3.36350156955361,7.68000157031198
1.45725114824821,3.36982447449638,7.6850015703175
1.45130598413143,3.37612170262092,7.69000157617136
1.4453336150078,3.38239312112311,7.69500157617689
1.43933413888801,3.38863862708464,7.70000158203073
1.43330768229673,3.39485808879225,7.70500158203628
1.42725434413236,3.4010514041802,7.7100015878901
1.42117425205537,3.40721844263598,7.71500158789568
1.41506750584448,3.41335910295405,7.72000159374947
1.40893423428638,3.41947325563247,7.72500159375507
1.40277453803261,3.42556080033347,7.73000159960885
1.39658854698643,3.4316216086754,7.73500159961446
1.39037636266464,3.4376555811958,7.74000160546822
1.38413811607735,3.44366259064293,7.74500160547386
1.37787390959901,3.44964253843709,7.7500016113276
1.37158387533673,3.45559529846599,7.75500161133325
1.36526811651493,3.46152077304011,7.76000161718697
1.35892676632784,3.46741883719604,7.76500161719264
1.3525599288421,3.47328939414178,7.77000162304634
1.34616773832903,3.47913232007218,7.77500162305204
1.33975029968973,3.48494751910001,7.78000162890572
1.33330774826255,3.49073486858766,7.78500162891143
1.32684018977514,3.49649427355986,7.79000163476509
1.32034776062275,3.50222561255575,7.79500163477082
1.31383056735166,3.50792879151915,7.80000164062446
1.30728874740377,3.51360369017504,7.80500164063022
1.30072240813602,3.51925021539338,7.81000164648383
1.29413168802663,3.52486824809403,7.81500164648961
1.28751669523515,3.53045769608008,7.82000165234321
1.28087756926576,3.53601844147518,7.825001652349
1.27421441907251,3.54155039302246,7.83000165820258
1.26752738517504,3.54705343405822,7.8350016582084
1.26081657731373,3.55252747427248,7.84000166406196
1.25408213701318,3.55797239822291,7.84500166406779
1.24732417479184,3.56338811655323,7.85000166992133
1.24054283316867,3.56877451505111,7.85500166992718
1.23373822343191,3.57413150532066,7.8600016757807
1.22691048908414,3.57945897438816,7.86500167578658
1.22005974217509,3.58475683482472,7.87000168164008
1.21318612718022,3.59002497490369,7.87500168164597
1.20628975690229,3.59526330816973,7.88000168749945
1.1993707767788,3.60047172415167,7.88500168750536
1.19242930035714,3.6056501373742,7.89000169335882
1.18546547402592,3.61079843862989,7.89500169336476
