x,y,z
0.929969486209213,0.0056153040713194,5.00001693799678
0.939967810005598,0.00579838983434322,5.00001786859203
0.949966060937583,0.00598541218093141,5.00001883964671
0.959964236655183,0.00617641295108519,5.00001985246591
0.969962334758434,0.00637143398274467,5.00002090838249
0.979960352796872,0.00657051711172304,5.00002200875735
0.989958288269002,0.00677370417163943,5.00002315497975
0.999956138621773,0.00698103699385035,5.00002434846757
1.00995390125006,0.00719255740737981,5.00002559066763
1.01995157349614,0.00740830723884782,5.00002688305596
1.02994915264914,0.00762832831239766,5.0000282271381
1.03994663594457,0.00785266244962157,5.00002962444941
1.04994402056374,0.00808135146948499,5.00003107655532
1.05994130363326,0.0083144371882493,5.00003258505165
1.06993848222453,0.00855196141939317,5.0000341515649
1.07993555335318,0.00879396597353226,5.00003577775254
1.08993251397858,0.00904049265833742,5.00003746530328
1.09992936100331,0.00929158327845147,5.00003921593741
1.10992609127261,0.00954727963540427,5.00004103140704
1.11992270157388,0.00980762352752625,5.0000429134964
1.12991918863617,0.0100726567498604,5.00004486402217
1.13991554912962,0.0103424210940729,5.00004688483373
1.14991177966495,0.0106169583483614,5.00004897781345
1.15990787679295,0.0108963102973625,5.00005114487701
1.16990383700394,0.0111805187220572,5.00005338797369
1.17989965672728,0.0114696253996749,5.00005570908661
1.18989533233078,0.011763672103595,5.00005811023309
1.19989086012024,0.0120627006032483,5.00006059346489
1.20988623633891,0.0123667526640147,5.00006316086852
1.21988145716696,0.0126758700471213,5.00006581456553
1.22987651872094,0.0129900945095373,5.00006855671281
1.2398714170533,0.0133094678038671,5.00007138950284
1.24986614815183,0.0136340316782434,5.00007431516404
1.25986070793916,0.0139638278762161,5.00007733596101
1.26985509227223,0.0142988981366411,5.00008045419486
1.27984929694178,0.014639284193567,5.00008367220345
1.28984331767178,0.0149850277761193,5.00008699236173
1.29983715011897,0.0153361706083837,5.00009041708201
1.30983078987233,0.0156927544092868,5.00009394881424
1.3198242324525,0.0160548208924757,5.00009759004631
1.32981747331133,0.0164224117661945,5.00010134330434
1.33981050783132,0.0167955687331608,5.00010521115298
1.34980333132511,0.0171743334904383,5.00010919619566
1.35979593903496,0.017558747729309,5.00011330107493
1.36978832613222,0.0179488531351425,5.00011752847272
1.37978048771682,0.0183446913872639,5.00012188111063
1.38977241881674,0.0187463041588196,5.00012636175024
1.39976411438751,0.0191537331166412,5.00013097319335
1.40975556931166,0.0195670199211072,5.00013571828233
1.41974677839823,0.0199862062260028,5.00014059990037
1.42973773638223,0.020411333678378,5.00014562097179
1.43972843792413,0.020842443918403,5.00015078446231
1.44971887760934,0.0212795785792224,5.00015609337933
1.45970904994767,0.0217227792868067,5.00016155077226
1.46969894937287,0.0221720876598019,5.00016715973277
1.47968857024203,0.0226275453093771,5.0001729233951
1.48967790683514,0.0230891938390701,5.00017884493631
1.49966695335451,0.0235570748446306,5.00018492757664
1.50965570392429,0.0240312299138617,5.00019117457972
1.51964415258994,0.0245117006264585,5.0001975892529
1.52963229331771,0.0249985285538458,5.00020417494754
1.53962011999413,0.0254917552590122,5.00021093505927
1.54960762642548,0.0259914222963431,5.0002178730283
1.55959480633731,0.0264975712114509,5.00022499233971
1.56958165337386,0.0270102435410034,5.00023229652371
1.57956816109759,0.0275294808125498,5.00023978915595
1.58955432298869,0.0280553245443443,5.00024747385781
1.59954013244447,0.0285878162451676,5.00025535429666
1.60952558277895,0.0291269974141463,5.00026343418619
1.61951066722228,0.0296729095405698,5.00027171728663
1.62949537892025,0.030225594103705,5.00028020740511
1.63947971093377,0.0307850925726088,5.0002889083959
1.64946365623833,0.0313514464059376,5.0002978241607
1.65944720772356,0.0319246970517558,5.00030695864893
1.66943035819263,0.0325048859473409,5.00031631585803
1.67941310036179,0.0330920545189862,5.00032589983372
1.68939542685983,0.0336862441818018,5.00033571467031
1.69937733022761,0.0342874963395127,5.00034576451097
1.70935880291747,0.0348958523842549,5.00035605354799
1.71933983729282,0.0355113536963686,5.00036658602314
1.72932042562752,0.0361340416441892,5.00037736622786
1.73930056010546,0.0367639575838361,5.00038839850362
1.74928023282001,0.0374011428589987,5.00039968724214
1.7592594357735,0.0380456388007199,5.00041123688575
1.76923816087671,0.0386974867271777,5.00042305192758
1.77921639994841,0.0393567279434634,5.00043513691194
1.78919414471477,0.0400234037413582,5.00044749643453
1.79917138680893,0.0406975553991063,5.00046013514275
1.80914811777043,0.0413792241811866,5.00047305773598
1.81912432904473,0.0420684513380809,5.00048626896587
1.82910001198273,0.0427652781060398,5.00049977363662
1.83907515784018,0.0434697457068468,5.00051357660525
1.84904975777727,0.044181895347578,5.00052768278188
1.85902380285806,0.0449017682203613,5.00054209713004
1.86899728404999,0.0456294055021314,5.00055682466691
1.87897019222339,0.0463648483543834,5.00057187046365
1.88894251815095,0.0471081379229225,5.00058723964562
1.89891425250724,0.0478593153376117,5.00060293739271
1.90888538586818,0.0486184217121174,5.00061896893961
1.91885590871056,0.049385498143651,5.00063533957608
1.92882581141153,0.0501605857127089,5.00065205464721
1.93879508424807,0.0509437254828094,5.00066911955376
1.94876371739655,0.0517349585002268,5.00068653975236
1.95873170093215,0.0525343257937225,5.00070432075587
1.96869902482842,0.0533418683742747,5.00072246813359
1.97866567895677,0.054157627234803,5.00074098751158
1.98863165308593,0.0549816433498927,5.00075988457291
1.9985969368815,0.0558139576755143,5.00077916505797
2.00856151990542,0.0566546111487415,5.00079883476471
2.01852539161548,0.0575036446874659,5.00081889954896
2.02848854136483,0.0583610991901093,5.00083936532466
2.03845095840147,0.0592270155353314,5.00086023806416
2.04841263186775,0.0601014345817371,5.00088152379852
2.05837355079989,0.0609843971675803,5.00090322861773
2.0683337041275,0.0618759441104631,5.00092535867103
2.07829308067302,0.0627761162070346,5.00094792016718
2.08825166915129,0.0636849542326843,5.0009709193747
2.09820945816904,0.0646024989412345,5.00099436262219
2.10816643622437,0.0655287910646296,5.00101825629859
2.11812259170629,0.0664638713126213,5.00104260685343
2.12807791289423,0.067407780372451,5.00106742079713
2.13803238795751,0.0683605589085311,5.00109270470125
2.14798600495488,0.0693222475621207,5.0011184651988
2.15793875183403,0.0702928869510003,5.00114470898448
2.1678906164311,0.0712725176691422,5.00117144281495
2.17784158647017,0.0722611802863789,5.00119867350912
2.18779164956281,0.0732589153480677,5.0012264079484
2.19774079320756,0.0742657633747525,5.00125465307701
2.20768900478946,0.0752817648618227,5.0012834159022
2.21763627157955,0.0763069602791689,5.00131270349455
2.2275825807344,0.0773413900708353,5.00134252298824
2.23752791929563,0.0783850946546698,5.00137288158129
2.24747227418941,0.0794381144219696,5.00140378653587
2.25741563222599,0.0805004897371253,5.00143524517855
2.2673579800992,0.0815722609372595,5.00146726490055
2.277299304386,0.0826534683318668,5.00149985315803
2.28723959154597,0.0837441522024439,5.00153301747236
2.29717882792086,0.0848443528021235,5.00156676543035
2.30711699973406,0.0859541103552998,5.00160110468457
2.3170540930902,0.0870734650572537,5.00163604295357
2.32699009397459,0.0882024570737739,5.00167158802218
2.33692498825282,0.0893411265407735,5.00170774774172
2.34685876167023,0.090489513563907,5.00174453003035
2.35679139985145,0.0916476582181798,5.00178194287324
2.36672288829993,0.0928156005475567,5.0018199943229
2.3766532123975,0.0939933805645673,5.00185869249941
2.38658235740382,0.0951810382499075,5.0018980455907
2.396510308456,0.0963786135520368,5.00193806185281
2.40643705056807,0.0975861463867756,5.00197874961011
2.41636256863051,0.0988036766368941,5.00202011725563
2.42628684740984,0.100031244151703,5.00206217325126
2.43620987154809,0.101268888746636,5.00210492612804
2.44613162556235,0.102516650202836,5.00214838448643
2.45605209384433,0.103774568266727,5.00219255699651
2.46597126065989,0.105042682649595,5.00223745239833
2.47588911014855,0.106321033027157,5.00228307950206
2.48580562632304,0.107609659039128,5.00232944718833
2.49572079306886,0.108908600288787,5.00237656440847
2.50563459414381,0.110217896342541,5.00242444018473
2.51554701317751,0.111537586729477,5.00247308361055
2.52545803367099,0.112867710940924,5.00252250385084
2.53536763899615,0.114208308429996,5.00257271014222
2.54527581239542,0.115559418611145,5.00262371179324
2.55518253698121,0.116921080859705,5.00267551818468
2.5650877957355,0.118293334511431,5.00272813876977
2.57499157150937,0.119676218862034,5.00278158307448
2.58489384702258,0.121069773166721,5.00283586069769
2.59479460486308,0.122474036639718,5.00289098131155
2.60469382748661,0.123889048453802,5.00294695466163
2.61459149721619,0.125314847739822,5.00300379056722
2.62448759624173,0.126751473586216,5.00306149892157
2.63438210661956,0.128198965038533,5.00312008969215
2.644275010272,0.12965736109894,5.00317957292084
2.65416628898691,0.131126700725733,5.00323995872426
2.66405592441722,0.132607022832842,5.00330125729394
2.67394389808056,0.134098366289332,5.0033634788966
2.68383019135877,0.135600769918904,5.0034266338744
2.69371478549745,0.137114272499384,5.00349073264517
2.70359766160558,0.138638912762219,5.00355578570263
2.71347880065504,0.140174729391961,5.00362180361668
2.72335818348021,0.141721761025753,5.0036887970336
2.73323579077749,0.143280046252805,5.0037567766763
2.74311160310493,0.144849623613877,5.00382575334459
2.75298560088176,0.146430531600742,5.00389573791535
2.76285776438799,0.148022808655663,5.00396674134285
2.77272807376395,0.149626493170855,5.0040387746589
2.78259650900989,0.151241623487945,5.00411184897316
2.79246304998557,0.152868237897433,5.00418597547335
2.80232767640981,0.154506374638143,5.00426116542545
2.81219036786009,0.156156071896676,5.00433743017399
2.82205110377211,0.157817367806853,5.00441478114224
2.83190986343939,0.159490300449161,5.00449322983246
2.84176662601288,0.161174907850191,5.00457278782612
2.85162137050048,0.162871227982072,5.00465346678415
2.86147407576669,0.164579298761904,5.00473527844714
2.87132472053218,0.166299158051186,5.0048182346356
2.88117328337337,0.168030843655238,5.00490234725014
2.89101974272202,0.169774393322621,5.00498762827177
2.90086407686487,0.171529844744557,5.00507408976205
2.91070626394315,0.173297235554336,5.00516174386335
2.92054628195229,0.175076603326731,5.00525060279907
2.93038410874141,0.176867985577394,5.00534067887387
2.940219722013,0.178671419762267,5.00543198447387
2.95005309932248,0.18048694327697,5.00552453206691
2.95988421807782,0.182314593456202,5.00561833420271
2.96971305553916,0.184154407573125,5.00571340351314
2.97953958881838,0.186006422838749,5.00580975271241
2.98936379487876,0.18787067640132,5.00590739459731
2.99918565053454,0.189747205345691,5.0060063420474
3.00900513245059,0.191636046692696,5.00610660802523
3.01882221714197,0.193537237398526,5.00620820557659
3.02863688097357,0.195450814354088,5.00631114783065
3.03844910015977,0.197376814384372,5.00641544800023
3.04825885076399,0.199315274247804,5.00652111938201
3.05806610869835,0.201266230635607,5.00662817535671
3.06787084972332,0.203229720171145,5.0067366293893
3.07767304944729,0.205205779409272,5.00684649502924
3.08747268332624,0.207194444835674,5.00695778591064
3.09726972666337,0.209195752866208,5.0070705157525
3.10706415460873,0.211209739846234,5.00718469835891
3.11685594215881,0.213236442049948,5.00730034761924
3.12664506415627,0.215275895679708,5.00741747750833
3.1364314952895,0.217328136865354,5.00753610208674
3.14621521009228,0.21939320166353,5.00765623550089
3.15599618294345,0.221471126056996,5.00777789198328
3.16577438806653,0.223561945953938,5.00790108585272
3.17554979952938,0.225665697187277,5.00802583151446
3.18532239124386,0.227782415513968,5.00815214346044
3.19509213696543,0.2299121366143,5.00828003626947
3.20485901029288,0.232054896091192,5.0084095246074
3.21462298466795,0.234210729469481,5.00854062322733
3.22438403337496,0.236379672195206,5.00867334696979
3.23414212954054,0.238561759634897,5.00880771076295
3.24389724613322,0.240757027074846,5.00894372962277
3.25364935596316,0.242965509720385,5.00908141865323
3.26339843168178,0.245187242695154,5.00922079304646
3.27314444578143,0.247422261040369,5.00936186808297
3.2828873705951,0.249670599714083,5.00950465913181
3.29262717829603,0.25193229359044,5.00964918165075
3.30236384089747,0.254207377458938,5.00979545118649
3.31209733025229,0.256495886023667,5.00994348337477
3.3218276180527,0.258797853902562,5.0100932939406
3.33155467582994,0.261113315626644,5.01024489869844
3.34127847495393,0.263442305639253,5.01039831355234
3.35099898663301,0.265784858295286,5.01055355449613
3.36071618191359,0.268141007860421,5.01071063761358
3.37043003167987,0.27051078851035,5.01086957907858
3.38014050665354,0.27289423432999,5.01103039515531
3.38984757739347,0.275291379312706,5.01119310219839
3.39955121429541,0.277702257359522,5.01135771665307
3.40925138759171,0.28012690227833,5.01152425505537
3.41894806735102,0.282565347783092,5.01169273403223
3.42864122347801,0.285017627493045,5.01186317030173
3.43833082571308,0.28748377493189,5.01203558067317
3.44801684363205,0.289963823526991,5.01220998204729
3.45769924664593,0.292457806608559,5.0123863914164
3.46737800400063,0.294965757408836,5.01256482586451
3.47705308477665,0.297487709061275,5.01274530256754
3.48672445788883,0.300023694599716,5.01292783879343
3.49639209208611,0.302573746957554,5.01311245190228
3.50605595595121,0.305137898966911,5.01329915934653
3.51571601790041,0.307716183357796,5.0134879786711
3.52537224618327,0.310308632757263,5.01367892751351
3.53502460888239,0.312915279688567,5.01387202360404
3.54467307391313,0.315536156570314,5.01406728476589
3.55431760902338,0.318171295715609,5.01426472891527
3.5639581817933,0.320820729331194,5.01446437406159
3.57359475963509,0.323484489516591,5.01466623830756
3.58322730979273,0.326162608263229,5.01487033984934
3.59285579934177,0.328855117453583,5.01507669697667
3.60248019518904,0.331562048860292,5.01528532807302
3.61210046407249,0.334283434145282,5.01549625161566
3.62171657256089,0.337019304858886,5.01570948617586
3.63132848705367,0.339769692438951,5.01592505041897
3.64093617378065,0.342534628209954,5.01614296310456
3.65053959880182,0.345314143382103,5.01636324308653
3.66013872800718,0.348108269050435,5.01658590931326
3.66973352711644,0.350917036193919,5.01681098082767
3.67932396167889,0.35374047567454,5.01703847676741
3.68890999707315,0.356578618236397,5.01726841636491
3.69849159850699,0.359431494504775,5.01750081894755
3.7080687310171,0.362299134985236,5.0177357039377
3.71764135946893,0.365181570062685,5.0179730908529
3.72720944855648,0.36807883000045,5.01821299930593
3.73677296280209,0.370990944939341,5.01845544900491
3.74633186655632,0.373917944896723,5.01870045975344
3.75588612399769,0.376859859765563,5.01894805145064
3.76543569913255,0.379816719313495,5.01919824409132
3.7749805557949,0.382788553181865,5.01945105776601
3.78452065764619,0.385775390884781,5.01970651266111
3.79405596817519,0.388777261808152,5.01996462905894
3.80358645069783,0.391794195208729,5.02022542733787
3.81311206835697,0.394826220213138,5.02048892797238
3.82263278412235,0.397873365816909,5.02075515153314
3.83214856079035,0.400935660883504,5.02102411868714
3.84165936098387,0.404013134143339,5.02129585019772
3.85116514715222,0.407105814192798,5.02157036692469
3.86066588157091,0.410213729493251,5.02184768982438
3.87016152634158,0.413336908370061,5.02212783994973
3.87965204339182,0.416475379011589,5.02241083845037
3.88913739447506,0.419629169468197,5.02269670657268
3.89861754117046,0.422798307651246,5.02298546565985
3.90809244488276,0.425982821332083,5.02327713715199
3.91756206684216,0.429182738141038,5.02357174258615
3.92702636810424,0.432398085566405,5.02386930359638
3.93648530954982,0.435628890953421,5.02416984191386
3.94593885188487,0.438875181503248,5.02447337936686
3.95538695564043,0.442136984271939,5.02477993788086
3.96482958117243,0.445414326169414,5.02508953947861
3.97426668866172,0.448707233958418,5.02540220628013
3.98369823811387,0.452015734253486,5.02571796050281
3.99312418935916,0.455339853519898,5.02603682446143
4.00254450205246,0.458679618072631,5.02635882056819
4.01195913567317,0.46203505407531,5.02668397133282
4.02136804952515,0.465406187539148,5.02701229936253
4.03077120273663,0.46879304432189,5.0273438273621
4.0401685542602,0.472195650126751,5.02767857813393
4.04956006287269,0.475614030501342,5.028016574578
4.05894568717514,0.479048210836607,5.028357839692
4.06832538559278,0.48249821636574,5.02870239657127
4.07769911637494,0.485964072163111,5.02905026840886
4.08706683759504,0.489445803143179,5.02940147849557
4.09642850715053,0.492943434059407,5.02975605021994
4.10578408276287,0.496456989503171,5.03011400706829
4.11513352197753,0.499986493902664,5.0304753726247
4.12447678216392,0.503531971521794,5.03084017057108
4.1338138205154,0.507093446459088,5.03120842468712
4.14314459404927,0.510670942646575,5.03158015885033
4.15246905960676,0.514264483848688,5.03195539703605
4.161787173853,0.517874093661141,5.03233416331742
4.17109889327706,0.521499795509808,5.03271648186542
4.18040417419194,0.525141612649609,5.03310237694882
4.18970297273458,0.52879956816338,5.03349187293421
4.19899524486588,0.532473684960737,5.033884994286
4.20828094637072,0.536163985776957,5.03428176556635
4.21756003285797,0.539870493171824,5.03468221143522
4.22683245976055,0.543593229528498,5.03508635665033
4.23609818233546,0.547332217052365,5.0354942260671
4.24535715566381,0.551087477769891,5.03590584463872
4.25460933465083,0.554859033527469,5.03632123741601
4.26385467402603,0.558646905990257,5.03674042954749
4.27309312834313,0.562451116641028,5.03716344627929
4.28232465198021,0.566271686778999,5.03759031295515
4.29154919913972,0.570108637518662,5.03802105501634
4.30076672384861,0.573961989788618,5.03845569800167
4.30997717995834,0.577831764330399,5.03889426754742
4.31918052114503,0.581717981697287,5.0393367893873
4.32837670090948,0.585620662253143,5.03978328935238
4.33756567257733,0.589539826171205,5.04023379337108
4.3467473892991,0.59347549343291,5.04068832746909
4.35592180405034,0.597427683826696,5.04114691776931
4.36508886963172,0.601396416946806,5.04160959049181
4.37424853866912,0.605381712192094,5.04207637195371
4.3834007636138,0.609383588764808,5.04254728856921
4.39254549674249,0.613402065669395,5.04302236684942
4.40168269015753,0.617437161711285,5.04350163340236
4.41081229578703,0.621488895495674,5.04398511493283
4.41993426538496,0.625557285426314,5.04447283824238
4.42904855053135,0.629642349704287,5.0449648302292
4.43815510263243,0.633744106326778,5.04546111788801
4.44725387292076,0.637862573085846,5.04596172831004
4.45634481245544,0.641997767567207,5.04646668868288
4.46542787212225,0.646149707148977,5.04697602629038
4.47450300263385,0.650318409000455,5.04748976851262
4.48357015452995,0.654503890080858,5.04800794282571
4.49262927817747,0.658706167138098,5.04853057680179
4.50168032377082,0.662925256707526,5.04905769810884
4.510723241332,0.667161175110677,5.04958933451059
4.51975798071085,0.671413938454015,5.05012551386643
4.52878449158531,0.675683562627682,5.05066626413126
4.53780272346155,0.679970063304232,5.05121161335542
4.54681262567426,0.684273455937362,5.05176158968447
4.55581414738686,0.688593755760652,5.05231622135917
4.56480723759171,0.692930977786292,5.05287553671527
4.57379184511043,0.697285136803807,5.05343956418342
4.58276791859406,0.701656247378779,5.054008332289
4.59173540652336,0.706044323851571,5.054581869652
4.60069425720908,0.710449380336036,5.05516020498687
4.60964441879222,0.714871430718238,5.05574336710237
4.61858583924429,0.719310488655162,5.05633138490139
4.62751846636761,0.723766567573416,5.05692428738085
4.63644224779557,0.728239680667942,5.0575221036315
4.64535713099297,0.732729840900717,5.05812486283776
4.65426306325628,0.737237060999444,5.05873259427756
4.66315999171397,0.741761353456257,5.05934532732218
4.67204786332681,0.746302730526416,5.05996309143604
4.68092662488818,0.750861204226986,5.06058591617658
4.68979622302445,0.755436786335533,5.06121383119401
4.69865660419523,0.760029488388807,5.06184686623119
4.70750771469379,0.764639321681418,5.0624850511234
4.71634950064735,0.769266297264526,5.06312841579815
4.72518190801747,0.773910425944509,5.063776990275
4.73400488260039,0.778571718281639,5.06443080466535
4.74281837002739,0.783250184588753,5.06508988917224
4.7516223157652,0.787945834929919,5.06575427409015
4.76041666511635,0.792658679119109,5.06642398980476
4.76920136321955,0.797388726718857,5.06709906679277
4.77797635505012,0.802135987038914,5.06777953562164
4.78674158542036,0.806900469134913,5.06846542694943
4.79549699897997,0.811682181807031,5.0691567715245
4.80424254021647,0.816481133598627,5.06985360018533
4.81297815345563,0.821297332794906,5.07055594386027
4.82170378286185,0.826130787421559,5.07126383356728
4.83041937243868,0.830981505243411,5.07197730041374
4.8391248660292,0.835849493763067,5.07269637559614
4.84782020731649,0.840734760219549,5.07342109039988
4.85650533982409,0.845637311586943,5.07415147619899
4.86518020691646,0.850557154573027,5.07488756445586
4.87384475179948,0.855494295617907,5.07562938672101
4.88249891752089,0.860448740892656,5.07637697463281
4.89114264697081,0.865420496297941,5.0771303599172
4.8997758828822,0.870409567462644,5.07788957438741
4.90839856783141,0.8754159597425,5.07865464994371
4.91701064423866,0.880439678218712,5.07942561857308
4.92561205436855,0.885480727696582,5.08020251234898
4.93420274033062,0.890539112704115,5.08098536343101
4.94278264407985,0.895614837490657,5.08177420406464
4.95135170741721,0.900707906025499,5.0825690665809
4.95990987199021,0.905818321996497,5.08336998339607
4.96845707929346,0.910946088808675,5.08417698701139
4.97699327066923,0.916091209582851,5.08499011001274
4.98551838730803,0.921253687154234,5.08580938507029
4.99403237024915,0.926433524071036,5.08663484493823
5.00253516038131,0.931630722593075,5.08746652245443
5.01102669844321,0.936845284690386,5.08830445054007
5.01950692502412,0.942077212041809,5.08914866219937
5.02797578056456,0.947326506033611,5.08999919051919
5.03643320535684,0.952593167758064,5.09085606866873
5.04487913954572,0.957877198012057,5.09171932989915
5.05331352312906,0.963178597295688,5.09258900754325
5.06173629595843,0.968497365810856,5.09346513501508
5.07014739773978,0.973833503459864,5.0943477458096
5.0785467680341,0.979187009843997,5.09523687350233
5.08693434625807,0.984557884262125,5.09613255174892
5.09531007168476,0.98994612570929,5.09703481428485
5.1036738834443,0.995351732875287,5.09794369492499
5.11202572052454,1.00077470414327,5.09885922756326
5.12036552177182,1.00621503758831,5.09978144617221
5.1286932258916,1.01167273097601,5.10071038480264
5.13700877144925,1.01714778176108,5.10164607758319
5.14531209687072,1.02264018708589,5.10258855871999
5.15360314044328,1.0281499437791,5.10353786249615
5.1618818403163,1.03367704835422,5.10449402327147
5.17014813450193,1.0392214970082,5.10545707548193
5.17840196087594,1.04478328561996,5.10642705363931
5.18664325717842,1.05036240974905,5.10740399233075
5.19487196101461,1.05595886463417,5.10838792621833
5.20308800985562,1.06157264519178,5.10937889003864
5.21129134103928,1.06720374601464,5.11037691860233
5.21948189177092,1.07285216137042,5.11138204679364
5.22765959912417,1.07851788520027,5.11239430957001
5.23582440004179,1.0842009111174,5.11341374196157
5.24397623133649,1.08990123240561,5.11444037907071
5.25211502969178,1.09561884201793,5.1154742560716
5.26024073166281,1.10135373257516,5.11651540820972
5.26835327367718,1.10710589636445,5.11756387080143
5.27645259203589,1.11287532533786,5.11861967923342
5.28453862291413,1.11866201111096,5.11968286896227
5.29261130236221,1.12446594496139,5.12075347551395
5.30067056630641,1.13028711782741,5.12183153448334
5.30871635054992,1.13612552030654,5.12291708153372
5.31674859077372,1.14198114265405,5.12401015239623
5.3247672225375,1.1478539747816,5.12511078286945
5.33277218128059,1.15374400625577,5.12621900881879
5.34076340232289,1.15965122629665,5.12733486617604
5.3487408208658,1.16557562377645,5.1284583909388
5.35670437199322,1.17151718721799,5.12958961916998
5.36465399067246,1.17747590479337,5.13072858699726
5.37258961175523,1.18345176432247,5.13187533061255
5.38051116997863,1.18944475327156,5.13302988627142
5.3884185999661,1.19545485875189,5.1341922902926
5.3963118362285,1.20148206751823,5.13536257905739
5.40419081316502,1.20752636596748,5.13654078900908
5.41205546506426,1.21358774013721,5.13772695665247
5.41990572610526,1.21966617570428,5.13892111855318
5.42774153035848,1.22576165798342,5.14012331133719
5.43556281178692,1.23187417192575,5.14133357169018
5.44336950424711,1.23800370211743,5.14255193635696
5.45116154149021,1.24415023277822,5.1437784421409
